2.98857e-06 0.241904 0.0751649 0.0684699 68.6064 78.9408 0.795867 6.63118
0 1371 6
0.251716 0.152984 0.251146 0.15279
0.251146 0.15279 0.250577 0.152592
0.250577 0.152592 0.25001 0.15239
0.25001 0.15239 0.249444 0.152182
0.249444 0.152182 0.24888 0.15197
0.24888 0.15197 0.248318 0.151753
0.248318 0.151753 0.247757 0.151532
0.247757 0.151532 0.247198 0.151306
0.247198 0.151306 0.246641 0.151077
0.246641 0.151077 0.246085 0.150842
0.246085 0.150842 0.245531 0.150604
0.245531 0.150604 0.244979 0.150362
0.244979 0.150362 0.244429 0.150115
0.244429 0.150115 0.24388 0.149865
0.24388 0.149865 0.243333 0.14961
0.243333 0.14961 0.242788 0.149352
0.242788 0.149352 0.242244 0.14909
0.242244 0.14909 0.241703 0.148825
0.241703 0.148825 0.241163 0.148555
0.241163 0.148555 0.240625 0.148283
0.240625 0.148283 0.240088 0.148006
0.240088 0.148006 0.239554 0.147726
0.239554 0.147726 0.239022 0.147442
0.239022 0.147442 0.238493 0.147155
0.238493 0.147155 0.237965 0.146863
0.237965 0.146863 0.23744 0.146567
0.23744 0.146567 0.236917 0.146267
0.236917 0.146267 0.236396 0.145964
0.236396 0.145964 0.235877 0.145657
0.235877 0.145657 0.23536 0.145346
0.23536 0.145346 0.234846 0.145031
0.234846 0.145031 0.234334 0.144713
0.234334 0.144713 0.233823 0.144391
0.233823 0.144391 0.233316 0.144066
0.233316 0.144066 0.23281 0.143737
0.23281 0.143737 0.232306 0.143405
0.232306 0.143405 0.231805 0.14307
0.231805 0.14307 0.231306 0.142731
0.231306 0.142731 0.230809 0.142389
0.230809 0.142389 0.230314 0.142044
0.230314 0.142044 0.229822 0.141695
0.229822 0.141695 0.229332 0.141344
0.229332 0.141344 0.228844 0.140989
0.228844 0.140989 0.228358 0.140631
0.228358 0.140631 0.227875 0.14027
0.227875 0.14027 0.227394 0.139906
0.227394 0.139906 0.226916 0.139541
0.226916 0.139541 0.226439 0.139174
0.226439 0.139174 0.225964 0.138805
0.225964 0.138805 0.225491 0.138433
0.225491 0.138433 0.225019 0.13806
0.225019 0.13806 0.224548 0.137685
0.224548 0.137685 0.22408 0.137307
0.22408 0.137307 0.223613 0.136928
0.223613 0.136928 0.223147 0.136546
0.223147 0.136546 0.222683 0.136163
0.222683 0.136163 0.222221 0.135778
0.222221 0.135778 0.22176 0.135391
0.22176 0.135391 0.221301 0.135002
0.221301 0.135002 0.220843 0.134611
0.220843 0.134611 0.220387 0.134219
0.220387 0.134219 0.219933 0.133824
0.219933 0.133824 0.21948 0.133428
0.21948 0.133428 0.21903 0.13303
0.21903 0.13303 0.21858 0.13263
0.21858 0.13263 0.218133 0.132228
0.218133 0.132228 0.217687 0.131825
0.217687 0.131825 0.217243 0.13142
0.217243 0.13142 0.2168 0.131013
0.2168 0.131013 0.216359 0.130604
0.216359 0.130604 0.21592 0.130193
0.21592 0.130193 0.215482 0.12978
0.215482 0.12978 0.215046 0.129366
0.215046 0.129366 0.214611 0.12895
0.214611 0.12895 0.214178 0.128533
0.214178 0.128533 0.213747 0.128114
0.213747 0.128114 0.213317 0.127693
0.213317 0.127693 0.212889 0.12727
0.212889 0.12727 0.212463 0.126846
0.212463 0.126846 0.212038 0.12642
0.212038 0.12642 0.211615 0.125993
0.211615 0.125993 0.211193 0.125564
0.211193 0.125564 0.210773 0.125133
0.210773 0.125133 0.210355 0.124701
0.210355 0.124701 0.209938 0.124267
0.209938 0.124267 0.209522 0.123832
0.209522 0.123832 0.209109 0.123395
0.209109 0.123395 0.208696 0.122957
0.208696 0.122957 0.208286 0.122518
0.208286 0.122518 0.207877 0.122076
0.207877 0.122076 0.207469 0.121634
0.207469 0.121634 0.207063 0.12119
0.207063 0.12119 0.206659 0.120744
0.206659 0.120744 0.206256 0.120298
0.206256 0.120298 0.205854 0.119849
0.205854 0.119849 0.205455 0.119402
0.205455 0.119402 0.205056 0.118954
0.205056 0.118954 0.204657 0.118505
0.204657 0.118505 0.204259 0.118056
0.204259 0.118056 0.203862 0.117606
0.203862 0.117606 0.203466 0.117155
0.203466 0.117155 0.20307 0.116704
0.20307 0.116704 0.202675 0.116253
0.202675 0.116253 0.20228 0.1158
0.20228 0.1158 0.201886 0.115348
0.201886 0.115348 0.201493 0.114895
0.201493 0.114895 0.2011 0.114441
0.2011 0.114441 0.200708 0.113986
0.200708 0.113986 0.200316 0.113532
0.200316 0.113532 0.199925 0.113076
0.199925 0.113076 0.199535 0.11262
0.199535 0.11262 0.199146 0.112164
0.199146 0.112164 0.198757 0.111707
0.198757 0.111707 0.19837 0.111249
0.19837 0.111249 0.197983 0.110791
0.197983 0.110791 0.197596 0.110332
0.197596 0.110332 0.19721 0.109872
0.19721 0.109872 0.196825 0.109412
0.196825 0.109412 0.196441 0.108951
0.196441 0.108951 0.196058 0.10849
0.196058 0.10849 0.195675 0.108028
0.195675 0.108028 0.195292 0.107566
0.195292 0.107566 0.194911 0.107103
0.194911 0.107103 0.19453 0.106639
0.19453 0.106639 0.19415 0.106175
0.19415 0.106175 0.193771 0.10571
0.193771 0.10571 0.193392 0.105245
0.193392 0.105245 0.193014 0.104779
0.193014 0.104779 0.192637 0.104312
0.192637 0.104312 0.19226 0.103845
0.19226 0.103845 0.191884 0.103378
0.191884 0.103378 0.191509 0.10291
0.191509 0.10291 0.191134 0.102441
0.191134 0.102441 0.19076 0.101972
0.19076 0.101972 0.190387 0.101502
0.190387 0.101502 0.190014 0.101032
0.190014 0.101032 0.189642 0.100561
0.189642 0.100561 0.189271 0.100089
0.189271 0.100089 0.188901 0.0996174
0.188901 0.0996174 0.188531 0.0991467
0.188531 0.0991467 0.188161 0.0986762
0.188161 0.0986762 0.187791 0.0982058
0.187791 0.0982058 0.18742 0.0977356
0.18742 0.0977356 0.18705 0.0972654
0.18705 0.0972654 0.186679 0.0967954
0.186679 0.0967954 0.186308 0.0963256
0.186308 0.0963256 0.185937 0.0958558
0.185937 0.0958558 0.185566 0.0953862
0.185566 0.0953862 0.185195 0.0949167
0.185195 0.0949167 0.184824 0.0944473
0.184824 0.0944473 0.184452 0.0939781
0.184452 0.0939781 0.18408 0.093509
0.18408 0.093509 0.183708 0.09304
0.183708 0.09304 0.183336 0.0925712
0.183336 0.0925712 0.182964 0.0921025
0.182964 0.0921025 0.182591 0.0916339
0.182591 0.0916339 0.182219 0.0911654
0.182219 0.0911654 0.181846 0.0906971
0.181846 0.0906971 0.181473 0.0902289
0.181473 0.0902289 0.1811 0.0897608
0.1811 0.0897608 0.180727 0.0892929
0.180727 0.0892929 0.180353 0.088825
0.180353 0.088825 0.17998 0.0883574
0.17998 0.0883574 0.179606 0.0878898
0.179606 0.0878898 0.179232 0.0874223
0.179232 0.0874223 0.178859 0.0869549
0.178859 0.0869549 0.178485 0.0864875
0.178485 0.0864875 0.178111 0.0860202
0.178111 0.0860202 0.177737 0.0855529
0.177737 0.0855529 0.177363 0.0850856
0.177363 0.0850856 0.176989 0.0846184
0.176989 0.0846184 0.176615 0.0841512
0.176615 0.0841512 0.176241 0.0836841
0.176241 0.0836841 0.175867 0.0832171
0.175867 0.0832171 0.175493 0.08275
0.175493 0.08275 0.175119 0.082283
0.175119 0.082283 0.174744 0.0818161
0.174744 0.0818161 0.17437 0.0813492
0.17437 0.0813492 0.173996 0.0808823
0.173996 0.0808823 0.173621 0.0804155
0.173621 0.0804155 0.173246 0.0799488
0.173246 0.0799488 0.172872 0.0794837
0.172872 0.0794837 0.172496 0.0790193
0.172496 0.0790193 0.17212 0.0785557
0.17212 0.0785557 0.171743 0.0780927
0.171743 0.0780927 0.171365 0.0776304
0.171365 0.0776304 0.170986 0.0771688
0.170986 0.0771688 0.170606 0.0767079
0.170606 0.0767079 0.170226 0.0762477
0.170226 0.0762477 0.169844 0.0757881
0.169844 0.0757881 0.169462 0.0753293
0.169462 0.0753293 0.169079 0.0748712
0.169079 0.0748712 0.168695 0.0744137
0.168695 0.0744137 0.16831 0.073957
0.16831 0.073957 0.167925 0.073501
0.167925 0.073501 0.167538 0.0730456
0.167538 0.0730456 0.167151 0.072591
0.167151 0.072591 0.166763 0.072137
0.166763 0.072137 0.166374 0.0716838
0.166374 0.0716838 0.165984 0.0712312
0.165984 0.0712312 0.165593 0.0707794
0.165593 0.0707794 0.165202 0.0703283
0.165202 0.0703283 0.16481 0.0698778
0.16481 0.0698778 0.164417 0.0694281
0.164417 0.0694281 0.164023 0.0689791
0.164023 0.0689791 0.163628 0.0685307
0.163628 0.0685307 0.163233 0.0680831
0.163233 0.0680831 0.162837 0.0676362
0.162837 0.0676362 0.162439 0.06719
0.162439 0.06719 0.162042 0.0667445
0.162042 0.0667445 0.161643 0.0662997
0.161643 0.0662997 0.161243 0.0658556
0.161243 0.0658556 0.160843 0.0654122
0.160843 0.0654122 0.160442 0.0649695
0.160442 0.0649695 0.16004 0.0645275
0.16004 0.0645275 0.159638 0.0640862
0.159638 0.0640862 0.159235 0.0636456
0.159235 0.0636456 0.158831 0.0632057
0.158831 0.0632057 0.158426 0.0627664
0.158426 0.0627664 0.158021 0.0623278
0.158021 0.0623278 0.157615 0.0618897
0.157615 0.0618897 0.157208 0.0614524
0.157208 0.0614524 0.1568 0.0610156
0.1568 0.0610156 0.156392 0.0605795
0.156392 0.0605795 0.155983 0.060144
0.155983 0.060144 0.155574 0.0597092
0.155574 0.0597092 0.155164 0.0592763
0.155164 0.0592763 0.154752 0.0588447
0.154752 0.0588447 0.154339 0.0584144
0.154339 0.0584144 0.153925 0.0579853
0.153925 0.0579853 0.15351 0.0575575
0.15351 0.0575575 0.153093 0.0571309
0.153093 0.0571309 0.152675 0.0567056
0.152675 0.0567056 0.152255 0.0562817
0.152255 0.0562817 0.151835 0.055859
0.151835 0.055859 0.151412 0.0554375
0.151412 0.0554375 0.150989 0.0550174
0.150989 0.0550174 0.150564 0.0545986
0.150564 0.0545986 0.150138 0.0541811
0.150138 0.0541811 0.149711 0.0537649
0.149711 0.0537649 0.149283 0.05335
0.149283 0.05335 0.148853 0.0529364
0.148853 0.0529364 0.148422 0.0525241
0.148422 0.0525241 0.147989 0.0521132
0.147989 0.0521132 0.147556 0.0517036
0.147556 0.0517036 0.147121 0.0512953
0.147121 0.0512953 0.146685 0.0508884
0.146685 0.0508884 0.146247 0.0504827
0.146247 0.0504827 0.145808 0.0500785
0.145808 0.0500785 0.145368 0.0496755
0.145368 0.0496755 0.144927 0.049274
0.144927 0.049274 0.144485 0.0488737
0.144485 0.0488737 0.144041 0.0484749
0.144041 0.0484749 0.143596 0.0480773
0.143596 0.0480773 0.14315 0.0476812
0.14315 0.0476812 0.142703 0.0472864
0.142703 0.0472864 0.142254 0.046893
0.142254 0.046893 0.141805 0.046501
0.141805 0.046501 0.141354 0.0461103
0.141354 0.0461103 0.140901 0.045721
0.140901 0.045721 0.140448 0.0453331
0.140448 0.0453331 0.139993 0.0449466
0.139993 0.0449466 0.139538 0.0445615
0.139538 0.0445615 0.139081 0.0441777
0.139081 0.0441777 0.138623 0.0437953
0.138623 0.0437953 0.138164 0.0434142
0.138164 0.0434142 0.137704 0.0430345
0.137704 0.0430345 0.137242 0.0426561
0.137242 0.0426561 0.13678 0.0422791
0.13678 0.0422791 0.136316 0.0419035
0.136316 0.0419035 0.135852 0.0415292
0.135852 0.0415292 0.135386 0.0411563
0.135386 0.0411563 0.134919 0.0407847
0.134919 0.0407847 0.134451 0.0404145
0.134451 0.0404145 0.133982 0.0400457
0.133982 0.0400457 0.133512 0.0396783
0.133512 0.0396783 0.13304 0.0393133
0.13304 0.0393133 0.132567 0.0389504
0.132567 0.0389504 0.132093 0.0385895
0.132093 0.0385895 0.131617 0.0382307
0.131617 0.0382307 0.131139 0.0378741
0.131139 0.0378741 0.13066 0.0375195
0.13066 0.0375195 0.130179 0.037167
0.130179 0.037167 0.129697 0.0368167
0.129697 0.0368167 0.129213 0.0364686
0.129213 0.0364686 0.128727 0.0361226
0.128727 0.0361226 0.12824 0.0357788
0.12824 0.0357788 0.127752 0.0354372
0.127752 0.0354372 0.127262 0.0350979
0.127262 0.0350979 0.12677 0.0347608
0.12677 0.0347608 0.126276 0.034426
0.126276 0.034426 0.125782 0.0340935
0.125782 0.0340935 0.125285 0.0337633
0.125285 0.0337633 0.124787 0.0334354
0.124787 0.0334354 0.124288 0.03311
0.124288 0.03311 0.123786 0.032787
0.123786 0.032787 0.123284 0.0324664
0.123284 0.0324664 0.122779 0.0321484
0.122779 0.0321484 0.122274 0.0318329
0.122274 0.0318329 0.121766 0.0315199
0.121766 0.0315199 0.121257 0.0312096
0.121257 0.0312096 0.120746 0.030902
0.120746 0.030902 0.120234 0.0305971
0.120234 0.0305971 0.11972 0.0302949
0.11972 0.0302949 0.119205 0.0299954
0.119205 0.0299954 0.118688 0.0296987
0.118688 0.0296987 0.118169 0.0294049
0.118169 0.0294049 0.117649 0.0291138
0.117649 0.0291138 0.117127 0.0288257
0.117127 0.0288257 0.116603 0.0285404
0.116603 0.0285404 0.116078 0.0282582
0.116078 0.0282582 0.115551 0.0279788
0.115551 0.0279788 0.115023 0.0277025
0.115023 0.0277025 0.114493 0.0274293
0.114493 0.0274293 0.113962 0.0271591
0.113962 0.0271591 0.113429 0.0268921
0.113429 0.0268921 0.112894 0.0266282
0.112894 0.0266282 0.112358 0.0263674
0.112358 0.0263674 0.11182 0.0261099
0.11182 0.0261099 0.111281 0.0258556
0.111281 0.0258556 0.11074 0.0256046
0.11074 0.0256046 0.110197 0.0253569
0.110197 0.0253569 0.109653 0.0251126
0.109653 0.0251126 0.109108 0.0248716
0.109108 0.0248716 0.108561 0.024634
0.108561 0.024634 0.108012 0.0243999
0.108012 0.0243999 0.107462 0.0241692
0.107462 0.0241692 0.106911 0.023942
0.106911 0.023942 0.106358 0.0237183
0.106358 0.0237183 0.105803 0.0234982
0.105803 0.0234982 0.105248 0.0232816
0.105248 0.0232816 0.10469 0.0230687
0.10469 0.0230687 0.104132 0.0228594
0.104132 0.0228594 0.103572 0.0226538
0.103572 0.0226538 0.10301 0.0224518
0.10301 0.0224518 0.102448 0.0222536
0.102448 0.0222536 0.101884 0.0220592
0.101884 0.0220592 0.101318 0.0218686
0.101318 0.0218686 0.100751 0.0216818
0.100751 0.0216818 0.100184 0.0214988
0.100184 0.0214988 0.0996143 0.0213197
0.0996143 0.0213197 0.0990439 0.0211445
0.0990439 0.0211445 0.0984722 0.0209731
0.0984722 0.0209731 0.0978994 0.0208057
0.0978994 0.0208057 0.0973254 0.0206421
0.0973254 0.0206421 0.0967502 0.0204825
0.0967502 0.0204825 0.0961739 0.0203269
0.0961739 0.0203269 0.0955966 0.0201753
0.0955966 0.0201753 0.0950181 0.0200278
0.0950181 0.0200278 0.0944386 0.0198843
0.0944386 0.0198843 0.093858 0.0197474
0.093858 0.0197474 0.0932759 0.019617
0.0932759 0.019617 0.0926922 0.0194933
0.0926922 0.0194933 0.0921071 0.0193761
0.0921071 0.0193761 0.0915207 0.0192655
0.0915207 0.0192655 0.0909329 0.0191616
0.0909329 0.0191616 0.0903439 0.0190643
0.0903439 0.0190643 0.0897537 0.0189738
0.0897537 0.0189738 0.0891624 0.01889
0.0891624 0.01889 0.0885702 0.0188129
0.0885702 0.0188129 0.087977 0.0187426
0.087977 0.0187426 0.087383 0.018679
0.087383 0.018679 0.0867881 0.0186223
0.0867881 0.0186223 0.0861926 0.0185724
0.0861926 0.0185724 0.0855965 0.0185293
0.0855965 0.0185293 0.0849998 0.018493
0.0849998 0.018493 0.0844026 0.0184635
0.0844026 0.0184635 0.0838051 0.0184409
0.0838051 0.0184409 0.0832072 0.0184251
0.0832072 0.0184251 0.0826091 0.0184162
0.0826091 0.0184162 0.0820109 0.0184141
0.0820109 0.0184141 0.0814126 0.0184189
0.0814126 0.0184189 0.0808143 0.0184305
0.0808143 0.0184305 0.0802162 0.0184489
0.0802162 0.0184489 0.0796182 0.0184741
0.0796182 0.0184741 0.0790204 0.0185062
0.0790204 0.0185062 0.0784229 0.018545
0.0784229 0.018545 0.0778258 0.0185906
0.0778258 0.0185906 0.0772291 0.0186429
0.0772291 0.0186429 0.0766329 0.018702
0.0766329 0.018702 0.0760374 0.0187677
0.0760374 0.0187677 0.0754425 0.0188402
0.0754425 0.0188402 0.0748484 0.0189193
0.0748484 0.0189193 0.0742552 0.019005
0.0742552 0.019005 0.0736628 0.0190973
0.0736628 0.0190973 0.0730714 0.0191962
0.0730714 0.0191962 0.072481 0.0193016
0.072481 0.0193016 0.0718917 0.0194135
0.0718917 0.0194135 0.0713037 0.0195319
0.0713037 0.0195319 0.0707169 0.0196566
0.0707169 0.0196566 0.0701313 0.0197878
0.0701313 0.0197878 0.0695472 0.0199253
0.0695472 0.0199253 0.0689646 0.0200692
0.0689646 0.0200692 0.0683834 0.0202171
0.0683834 0.0202171 0.0678033 0.0203693
0.0678033 0.0203693 0.0672244 0.0205258
0.0672244 0.0205258 0.0666465 0.0206865
0.0666465 0.0206865 0.0660698 0.0208514
0.0660698 0.0208514 0.0654943 0.0210206
0.0654943 0.0210206 0.06492 0.021194
0.06492 0.021194 0.064347 0.0213716
0.064347 0.0213716 0.0637752 0.0215534
0.0637752 0.0215534 0.0632048 0.0217394
0.0632048 0.0217394 0.0626357 0.0219295
0.0626357 0.0219295 0.062068 0.0221239
0.062068 0.0221239 0.0615017 0.0223223
0.0615017 0.0223223 0.0609368 0.022525
0.0609368 0.022525 0.0603734 0.0227318
0.0603734 0.0227318 0.0598115 0.0229427
0.0598115 0.0229427 0.0592513 0.0231573
0.0592513 0.0231573 0.0586925 0.0233757
0.0586925 0.0233757 0.0581351 0.0235979
0.0581351 0.0235979 0.0575792 0.0238239
0.0575792 0.0238239 0.0570248 0.0240535
0.0570248 0.0240535 0.0564719 0.0242869
0.0564719 0.0242869 0.0559205 0.024524
0.0559205 0.024524 0.0553707 0.0247647
0.0553707 0.0247647 0.0548224 0.0250091
0.0548224 0.0250091 0.0542758 0.0252571
0.0542758 0.0252571 0.0537307 0.0255087
0.0537307 0.0255087 0.0531873 0.0257639
0.0531873 0.0257639 0.0526456 0.0260227
0.0526456 0.0260227 0.0521055 0.026285
0.0521055 0.026285 0.0515671 0.0265509
0.0515671 0.0265509 0.0510304 0.0268203
0.0510304 0.0268203 0.0504955 0.0270932
0.0504955 0.0270932 0.0499624 0.0273696
0.0499624 0.0273696 0.049431 0.0276494
0.049431 0.0276494 0.0489014 0.0279328
0.0489014 0.0279328 0.0483736 0.0282195
0.0483736 0.0282195 0.0478477 0.0285097
0.0478477 0.0285097 0.0473236 0.0288033
0.0473236 0.0288033 0.0468014 0.0291002
0.0468014 0.0291002 0.046281 0.0294006
0.046281 0.0294006 0.0457626 0.0297043
0.0457626 0.0297043 0.0452462 0.0300113
0.0452462 0.0300113 0.0447317 0.0303217
0.0447317 0.0303217 0.0442191 0.0306354
0.0442191 0.0306354 0.0437086 0.0309524
0.0437086 0.0309524 0.0432001 0.0312727
0.0432001 0.0312727 0.0426936 0.0315962
0.0426936 0.0315962 0.0421892 0.031923
0.0421892 0.031923 0.0416868 0.0322531
0.0416868 0.0322531 0.0411865 0.0325863
0.0411865 0.0325863 0.0406883 0.0329228
0.0406883 0.0329228 0.0401923 0.0332625
0.0401923 0.0332625 0.0396984 0.0336053
0.0396984 0.0336053 0.0392067 0.0339509
0.0392067 0.0339509 0.038717 0.0342993
0.038717 0.0342993 0.0387139 0.0343015
0.0387139 0.0343015 0.0387102 0.0343042
0.0387102 0.0343042 0.0387054 0.0343077
0.0387054 0.0343077 0.0386996 0.0343121
0.0386996 0.0343121 0.0386922 0.0343176
0.0386922 0.0343176 0.0386831 0.0343246
0.0386831 0.0343246 0.0386718 0.0343334
0.0386718 0.0343334 0.0386577 0.0343444
0.0386577 0.0343444 0.0386402 0.0343583
0.0386402 0.0343583 0.0386183 0.0343758
0.0386183 0.0343758 0.0385911 0.0343978
0.0385911 0.0343978 0.0385573 0.0344255
0.0385573 0.0344255 0.0385152 0.0344604
0.0385152 0.0344604 0.0384628 0.0345043
0.0384628 0.0345043 0.0383977 0.0345595
0.0383977 0.0345595 0.0383948 0.034562
0.0383948 0.034562 0.0383912 0.0345652
0.0383912 0.0345652 0.0383867 0.0345692
0.0383867 0.0345692 0.0383812 0.0345742
0.0383812 0.0345742 0.0383744 0.0345805
0.0383744 0.0345805 0.0383659 0.0345886
0.0383659 0.0345886 0.0383631 0.0345912
0.0383631 0.0345912 0.0383597 0.0345946
0.0383597 0.0345946 0.0383569 0.0345973
2.98857e-06 0.241904 0.0751649 0.0684699 68.6064 78.9408 0.198967 6.63118
2 351 0
0.270421 0.156379 0.270006 0.15681
0.270006 0.15681 0.26959 0.157233
0.26959 0.157233 0.269169 0.157651
0.269169 0.157651 0.268744 0.158065
0.268744 0.158065 0.268313 0.158475
0.268313 0.158475 0.267879 0.158879
0.267879 0.158879 0.26744 0.159279
0.26744 0.159279 0.266996 0.159674
0.266996 0.159674 0.266548 0.160064
0.266548 0.160064 0.266096 0.160447
0.266096 0.160447 0.265638 0.160823
0.265638 0.160823 0.265174 0.161193
0.265174 0.161193 0.264706 0.161556
0.264706 0.161556 0.264231 0.161912
0.264231 0.161912 0.263752 0.162262
0.263752 0.162262 0.263267 0.162604
0.263267 0.162604 0.262778 0.162939
0.262778 0.162939 0.262283 0.163267
0.262283 0.163267 0.261783 0.163587
0.261783 0.163587 0.261278 0.163899
0.261278 0.163899 0.260768 0.164204
0.260768 0.164204 0.260253 0.164502
0.260253 0.164502 0.259734 0.164791
0.259734 0.164791 0.25921 0.165071
0.25921 0.165071 0.258682 0.165343
0.258682 0.165343 0.258149 0.165607
0.258149 0.165607 0.257611 0.165861
0.257611 0.165861 0.257069 0.166107
0.257069 0.166107 0.256523 0.166344
0.256523 0.166344 0.255973 0.166572
0.255973 0.166572 0.255419 0.16679
0.255419 0.16679 0.254861 0.166999
0.254861 0.166999 0.2543 0.167199
0.2543 0.167199 0.253735 0.16739
0.253735 0.16739 0.253167 0.167571
0.253167 0.167571 0.252596 0.167742
0.252596 0.167742 0.252021 0.167904
0.252021 0.167904 0.251444 0.168056
0.251444 0.168056 0.250865 0.168198
0.250865 0.168198 0.250282 0.168331
0.250282 0.168331 0.249698 0.168453
0.249698 0.168453 0.249111 0.168566
0.249111 0.168566 0.248522 0.168669
0.248522 0.168669 0.247932 0.168762
0.247932 0.168762 0.24734 0.168845
0.24734 0.168845 0.246746 0.168918
0.246746 0.168918 0.246151 0.168981
0.246151 0.168981 0.245555 0.169035
0.245555 0.169035 0.244958 0.169078
0.244958 0.169078 0.24436 0.169111
0.24436 0.169111 0.243761 0.169135
0.243761 0.169135 0.243162 0.169148
0.243162 0.169148 0.242563 0.169152
0.242563 0.169152 0.241964 0.169146
0.241964 0.169146 0.241364 0.16913
0.241364 0.16913 0.240765 0.169105
0.240765 0.169105 0.240166 0.16907
0.240166 0.16907 0.239568 0.169025
0.239568 0.169025 0.23897 0.168971
0.23897 0.168971 0.238373 0.168906
0.238373 0.168906 0.237777 0.168831
0.237777 0.168831 0.237182 0.168746
0.237182 0.168746 0.236588 0.168651
0.236588 0.168651 0.235996 0.168547
0.235996 0.168547 0.235405 0.168433
0.235405 0.168433 0.234816 0.168309
0.234816 0.168309 0.234229 0.168176
0.234229 0.168176 0.233644 0.168034
0.233644 0.168034 0.233061 0.167882
0.233061 0.167882 0.232481 0.167721
0.232481 0.167721 0.231902 0.167551
0.231902 0.167551 0.231327 0.167373
0.231327 0.167373 0.230754 0.167185
0.230754 0.167185 0.230184 0.166989
0.230184 0.166989 0.229616 0.166785
0.229616 0.166785 0.229052 0.166572
0.229052 0.166572 0.22849 0.166351
0.22849 0.166351 0.227932 0.166122
0.227932 0.166122 0.227377 0.165885
0.227377 0.165885 0.226825 0.16564
0.226825 0.16564 0.226277 0.165387
0.226277 0.165387 0.225732 0.165127
0.225732 0.165127 0.22519 0.164859
0.22519 0.164859 0.224653 0.164585
0.224653 0.164585 0.224118 0.164302
0.224118 0.164302 0.223588 0.164013
0.223588 0.164013 0.223061 0.163717
0.223061 0.163717 0.222538 0.163414
0.222538 0.163414 0.222019 0.163104
0.222019 0.163104 0.221503 0.162788
0.221503 0.162788 0.220992 0.162465
0.220992 0.162465 0.220484 0.162136
0.220484 0.162136 0.219981 0.161801
0.219981 0.161801 0.219482 0.161459
0.219482 0.161459 0.218987 0.16111
0.218987 0.16111 0.218496 0.160755
0.218496 0.160755 0.218011 0.160394
0.218011 0.160394 0.217529 0.160027
0.217529 0.160027 0.217052 0.159653
0.217052 0.159653 0.21658 0.159278
0.21658 0.159278 0.21611 0.158898
0.21611 0.158898 0.215644 0.158515
0.215644 0.158515 0.21518 0.158129
0.21518 0.158129 0.21472 0.157739
0.21472 0.157739 0.214262 0.157345
0.214262 0.157345 0.213807 0.156948
0.213807 0.156948 0.213355 0.156548
0.213355 0.156548 0.212907 0.156144
0.212907 0.156144 0.212461 0.155737
0.212461 0.155737 0.212018 0.155326
0.212018 0.155326 0.211578 0.154913
0.211578 0.154913 0.21114 0.154496
0.21114 0.154496 0.210706 0.154076
0.210706 0.154076 0.210275 0.153653
0.210275 0.153653 0.209847 0.153227
0.209847 0.153227 0.209421 0.152799
0.209421 0.152799 0.208999 0.152367
0.208999 0.152367 0.20858 0.151932
0.20858 0.151932 0.208163 0.151494
0.208163 0.151494 0.20775 0.151054
0.20775 0.151054 0.207339 0.150611
0.207339 0.150611 0.206931 0.150165
0.206931 0.150165 0.206526 0.149716
0.206526 0.149716 0.206124 0.149265
0.206124 0.149265 0.205725 0.148811
0.205725 0.148811 0.205329 0.148355
0.205329 0.148355 0.204936 0.147896
0.204936 0.147896 0.204546 0.147435
0.204546 0.147435 0.204158 0.146971
0.204158 0.146971 0.203774 0.146505
0.203774 0.146505 0.203392 0.146036
0.203392 0.146036 0.203013 0.145565
0.203013 0.145565 0.202637 0.145092
0.202637 0.145092 0.202263 0.144617
0.202263 0.144617 0.201893 0.144139
0.201893 0.144139 0.201525 0.143659
0.201525 0.143659 0.20116 0.143177
0.20116 0.143177 0.200798 0.142693
0.200798 0.142693 0.200438 0.142207
0.200438 0.142207 0.200081 0.141719
0.200081 0.141719 0.199727 0.141229
0.199727 0.141229 0.199376 0.140737
0.199376 0.140737 0.199028 0.140242
0.199028 0.140242 0.198682 0.139746
0.198682 0.139746 0.19834 0.139251
0.19834 0.139251 0.197998 0.138754
0.197998 0.138754 0.197659 0.138257
0.197659 0.138257 0.197321 0.137758
0.197321 0.137758 0.196985 0.137258
0.196985 0.137258 0.19665 0.136757
0.19665 0.136757 0.196317 0.136255
0.196317 0.136255 0.195986 0.135752
0.195986 0.135752 0.195656 0.135248
0.195656 0.135248 0.195327 0.134743
0.195327 0.134743 0.195001 0.134236
0.195001 0.134236 0.194676 0.133729
0.194676 0.133729 0.194352 0.133221
0.194352 0.133221 0.19403 0.132712
0.19403 0.132712 0.193709 0.132202
0.193709 0.132202 0.19339 0.131691
0.19339 0.131691 0.193073 0.131178
0.193073 0.131178 0.192757 0.130665
0.192757 0.130665 0.192442 0.130151
0.192442 0.130151 0.19213 0.129636
0.19213 0.129636 0.191818 0.129121
0.191818 0.129121 0.191508 0.128604
0.191508 0.128604 0.1912 0.128086
0.1912 0.128086 0.190893 0.127567
0.190893 0.127567 0.190588 0.127048
0.190588 0.127048 0.190284 0.126528
0.190284 0.126528 0.189981 0.126006
0.189981 0.126006 0.18968 0.125484
0.18968 0.125484 0.189381 0.124961
0.189381 0.124961 0.189083 0.124438
0.189083 0.124438 0.188786 0.123913
0.188786 0.123913 0.188491 0.123388
0.188491 0.123388 0.188197 0.122862
0.188197 0.122862 0.187905 0.122335
0.187905 0.122335 0.187614 0.121807
